Field 0,Points:0,Points:1,Points:2
153.01,517630,5000600,-6578.028809
153.01,517630,5000600,-6586.056152
153.01,517630,5000600,-6594.083008
153.01,517630,5000600,-6602.109863
153.01,517630,5000600,-6610.137207
153.01,517630,5000600,-6618.164062
153.01,517630,5000600,-6626.190918
153.01,517630,5000600,-6634.217773
153.01,517630,5000600,-6642.245117
153.01,517630,5000600,-6650.271973
153.01,517630,5000600,-6658.298828
157,517630,5000600,-6666.326172
157,517630,5000600,-6674.353027
157,517630,5000600,-6682.379883
157,517630,5000600,-6690.407227
157,517630,5000600,-6698.434082
157,517630,5000600,-6706.460938
157,517630,5000600,-6714.487793
157,517630,5000600,-6722.515137
157,517630,5000600,-6730.541992
157,517630,5000600,-6738.568848
157,517630,5000600,-6746.596191
157,517630,5000600,-6754.623047
157,517630,5000600,-6762.649902
157,517630,5000600,-6770.676758
157,517630,5000600,-6778.704102
157,517630,5000600,-6786.730957
157,517630,5000600,-6794.757812
157,517630,5000600,-6802.785156
157,517630,5000600,-6810.812012
157,517630,5000600,-6818.838867
157,517630,5000600,-6826.866211
157,517630,5000600,-6834.893066
157,517630,5000600,-6842.919922
157,517630,5000600,-6850.946777
157,517630,5000600,-6858.974121
157,517630,5000600,-6867.000977
157,517630,5000600,-6875.027832
157,517630,5000600,-6883.055176
157,517630,5000600,-6891.082031
157,517630,5000600,-6899.108887
157,517630,5000600,-6907.13623
157,517630,5000600,-6915.163086
157,517630,5000600,-6923.189941
157,517630,5000600,-6931.216797
157,517630,5000600,-6939.244141
157,517630,5000600,-6947.270996
157,517630,5000600,-6955.297852
157,517630,5000600,-6963.325195
157,517630,5000600,-6971.352051
157,517630,5000600,-6979.378906
157,517630,5000600,-6987.405762
157,517630,5000600,-6995.433105
157,517630,5000600,-7003.459961
157,517630,5000600,-7011.486816
157,517630,5000600,-7019.51416
157,517630,5000600,-7027.541016
157,517630,5000600,-7035.567871
157,517630,5000600,-7043.595215
157,517630,5000600,-7051.62207
157,517630,5000600,-7059.648926
157,517630,5000600,-7067.675781
157,517630,5000600,-7075.703125
157,517630,5000600,-7083.72998
157,517630,5000600,-7091.756836
157,517630,5000600,-7099.78418
157,517630,5000600,-7107.811035
157,517630,5000600,-7115.837891
157,517630,5000600,-7123.865234
157,517630,5000600,-7131.89209
157,517630,5000600,-7139.918945
157,517630,5000600,-7147.945801
157,517630,5000600,-7155.973145
157,517630,5000600,-7164
