Field 0,Points:0,Points:1,Points:2
142.96,477560,5014200,-5213.438965
142.96,477560,5014200,-5221.46582
142.96,477560,5014200,-5229.493164
142.96,477560,5014200,-5237.52002
142.96,477560,5014200,-5245.546875
142.96,477560,5014200,-5253.574219
142.96,477560,5014200,-5261.601074
142.96,477560,5014200,-5269.62793
142.96,477560,5014200,-5277.654785
142.96,477560,5014200,-5285.682129
142.96,477560,5014200,-5293.708984
142.96,477560,5014200,-5301.73584
142.96,477560,5014200,-5309.763184
142.96,477560,5014200,-5317.790039
142.96,477560,5014200,-5325.816895
142.96,477560,5014200,-5333.844238
142.96,477560,5014200,-5341.871094
142.96,477560,5014200,-5349.897949
142.96,477560,5014200,-5357.924805
142.96,477560,5014200,-5365.952148
142.96,477560,5014200,-5373.979004
142.96,477560,5014200,-5382.005859
142.96,477560,5014200,-5390.033203
142.96,477560,5014200,-5398.060059
142.96,477560,5014200,-5406.086914
142.96,477560,5014200,-5414.11377
142.96,477560,5014200,-5422.141113
142.96,477560,5014200,-5430.167969
142.96,477560,5014200,-5438.194824
142.96,477560,5014200,-5446.222168
142.96,477560,5014200,-5454.249023
142.96,477560,5014200,-5462.275879
142.96,477560,5014200,-5470.303223
142.96,477560,5014200,-5478.330078
142.96,477560,5014200,-5486.356934
142.96,477560,5014200,-5494.383789
142.96,477560,5014200,-5502.411133
142.96,477560,5014200,-5510.437988
142.96,477560,5014200,-5518.464844
142.96,477560,5014200,-5526.492188
142.96,477560,5014200,-5534.519043
142.96,477560,5014200,-5542.545898
142.96,477560,5014200,-5550.573242
142.96,477560,5014200,-5558.600098
142.96,477560,5014200,-5566.626953
142.96,477560,5014200,-5574.653809
142.96,477560,5014200,-5582.681152
142.96,477560,5014200,-5590.708008
142.96,477560,5014200,-5598.734863
142.96,477560,5014200,-5606.762207
142.96,477560,5014200,-5614.789062
142.96,477560,5014200,-5622.815918
142.96,477560,5014200,-5630.842773
142.96,477560,5014200,-5638.870117
142.96,477560,5014200,-5646.896973
142.96,477560,5014200,-5654.923828
142.96,477560,5014200,-5662.951172
157,477560,5014200,-5670.978027
157,477560,5014200,-5679.004883
157,477560,5014200,-5687.032227
157,477560,5014200,-5695.059082
157,477560,5014200,-5703.085938
157,477560,5014200,-5711.112793
157,477560,5014200,-5719.140137
157,477560,5014200,-5727.166992
157,477560,5014200,-5735.193848
157,477560,5014200,-5743.221191
157,477560,5014200,-5751.248047
157,477560,5014200,-5759.274902
157,477560,5014200,-5767.301758
157,477560,5014200,-5775.329102
157,477560,5014200,-5783.355957
157,477560,5014200,-5791.382812
157,477560,5014200,-5799.410156
157,477560,5014200,-5807.437012
157,477560,5014200,-5815.463867
157,477560,5014200,-5823.491211
157,477560,5014200,-5831.518066
157,477560,5014200,-5839.544922
157,477560,5014200,-5847.571777
157,477560,5014200,-5855.599121
157,477560,5014200,-5863.625977
157,477560,5014200,-5871.652832
157,477560,5014200,-5879.680176
157,477560,5014200,-5887.707031
157,477560,5014200,-5895.733887
157,477560,5014200,-5903.76123
157,477560,5014200,-5911.788086
157,477560,5014200,-5919.814941
157,477560,5014200,-5927.841797
157,477560,5014200,-5935.869141
157,477560,5014200,-5943.895996
157,477560,5014200,-5951.922852
157,477560,5014200,-5959.950195
157,477560,5014200,-5967.977051
157,477560,5014200,-5976.003906
157,477560,5014200,-5984.030762
157,477560,5014200,-5992.058105
157,477560,5014200,-6000.084961
157,477560,5014200,-6008.111816
157,477560,5014200,-6016.13916
157,477560,5014200,-6024.166016
157,477560,5014200,-6032.192871
157,477560,5014200,-6040.220215
157,477560,5014200,-6048.24707
157,477560,5014200,-6056.273926
157,477560,5014200,-6064.300781
157,477560,5014200,-6072.328125
157,477560,5014200,-6080.35498
157,477560,5014200,-6088.381836
157,477560,5014200,-6096.40918
157,477560,5014200,-6104.436035
157,477560,5014200,-6112.462891
157,477560,5014200,-6120.490234
157,477560,5014200,-6128.51709
157,477560,5014200,-6136.543945
157,477560,5014200,-6144.570801
157,477560,5014200,-6152.598145
157,477560,5014200,-6160.625
157,477560,5014200,-6168.651855
157,477560,5014200,-6176.679199
157,477560,5014200,-6184.706055
157,477560,5014200,-6192.73291
157,477560,5014200,-6200.759766
