Field 0,Points:0,Points:1,Points:2
143.66,448320,5016600,-5879.680176
143.66,448320,5016600,-5887.707031
143.66,448320,5016600,-5895.733887
143.66,448320,5016600,-5903.76123
143.66,448320,5016600,-5911.788086
143.66,448320,5016600,-5919.814941
143.66,448320,5016600,-5927.841797
143.66,448320,5016600,-5935.869141
143.66,448320,5016600,-5943.895996
143.66,448320,5016600,-5951.922852
143.66,448320,5016600,-5959.950195
143.66,448320,5016600,-5967.977051
143.66,448320,5016600,-5976.003906
143.66,448320,5016600,-5984.030762
143.66,448320,5016600,-5992.058105
143.66,448320,5016600,-6000.084961
143.66,448320,5016600,-6008.111816
143.66,448320,5016600,-6016.13916
143.66,448320,5016600,-6024.166016
143.66,448320,5016600,-6032.192871
143.66,448320,5016600,-6040.220215
143.66,448320,5016600,-6048.24707
143.66,448320,5016600,-6056.273926
143.66,448320,5016600,-6064.300781
143.66,448320,5016600,-6072.328125
143.66,448320,5016600,-6080.35498
143.66,448320,5016600,-6088.381836
143.66,448320,5016600,-6096.40918
143.66,448320,5016600,-6104.436035
143.66,448320,5016600,-6112.462891
143.66,448320,5016600,-6120.490234
143.66,448320,5016600,-6128.51709
143.66,448320,5016600,-6136.543945
143.66,448320,5016600,-6144.570801
143.66,448320,5016600,-6152.598145
143.66,448320,5016600,-6160.625
142.18,448320,5016600,-6168.651855
142.18,448320,5016600,-6176.679199
142.18,448320,5016600,-6184.706055
142.18,448320,5016600,-6192.73291
142.18,448320,5016600,-6200.759766
142.18,448320,5016600,-6208.787109
142.18,448320,5016600,-6216.813965
142.18,448320,5016600,-6224.84082
142.18,448320,5016600,-6232.868164
142.18,448320,5016600,-6240.89502
142.18,448320,5016600,-6248.921875
142.18,448320,5016600,-6256.949219
142.18,448320,5016600,-6264.976074
142.18,448320,5016600,-6273.00293
142.18,448320,5016600,-6281.029785
142.18,448320,5016600,-6289.057129
142.18,448320,5016600,-6297.083984
142.18,448320,5016600,-6305.11084
142.18,448320,5016600,-6313.138184
142.18,448320,5016600,-6321.165039
142.18,448320,5016600,-6329.191895
142.18,448320,5016600,-6337.219238
142.18,448320,5016600,-6345.246094
142.18,448320,5016600,-6353.272949
142.18,448320,5016600,-6361.299805
142.18,448320,5016600,-6369.327148
142.18,448320,5016600,-6377.354004
142.18,448320,5016600,-6385.380859
142.18,448320,5016600,-6393.408203
142.18,448320,5016600,-6401.435059
142.18,448320,5016600,-6409.461914
142.18,448320,5016600,-6417.48877
142.18,448320,5016600,-6425.516113
142.18,448320,5016600,-6433.542969
142.18,448320,5016600,-6441.569824
142.18,448320,5016600,-6449.597168
142.18,448320,5016600,-6457.624023
142.18,448320,5016600,-6465.650879
142.18,448320,5016600,-6473.678223
142.18,448320,5016600,-6481.705078
142.18,448320,5016600,-6489.731934
142.18,448320,5016600,-6497.758789
142.18,448320,5016600,-6505.786133
142.18,448320,5016600,-6513.812988
142.18,448320,5016600,-6521.839844
142.18,448320,5016600,-6529.867188
142.18,448320,5016600,-6537.894043
142.18,448320,5016600,-6545.920898
142.18,448320,5016600,-6553.948242
142.18,448320,5016600,-6561.975098
142.18,448320,5016600,-6570.001953
142.18,448320,5016600,-6578.028809
142.18,448320,5016600,-6586.056152
142.18,448320,5016600,-6594.083008
142.18,448320,5016600,-6602.109863
142.18,448320,5016600,-6610.137207
142.18,448320,5016600,-6618.164062
142.18,448320,5016600,-6626.190918
142.18,448320,5016600,-6634.217773
142.18,448320,5016600,-6642.245117
142.18,448320,5016600,-6650.271973
142.18,448320,5016600,-6658.298828
130.67,448320,5016600,-6666.326172
130.67,448320,5016600,-6674.353027
130.67,448320,5016600,-6682.379883
130.67,448320,5016600,-6690.407227
130.67,448320,5016600,-6698.434082
130.67,448320,5016600,-6706.460938
130.67,448320,5016600,-6714.487793
130.67,448320,5016600,-6722.515137
130.67,448320,5016600,-6730.541992
130.67,448320,5016600,-6738.568848
130.67,448320,5016600,-6746.596191
130.67,448320,5016600,-6754.623047
130.67,448320,5016600,-6762.649902
130.67,448320,5016600,-6770.676758
130.67,448320,5016600,-6778.704102
130.67,448320,5016600,-6786.730957
130.67,448320,5016600,-6794.757812
130.67,448320,5016600,-6802.785156
130.67,448320,5016600,-6810.812012
130.67,448320,5016600,-6818.838867
130.67,448320,5016600,-6826.866211
130.67,448320,5016600,-6834.893066
130.67,448320,5016600,-6842.919922
130.67,448320,5016600,-6850.946777
130.67,448320,5016600,-6858.974121
130.67,448320,5016600,-6867.000977
130.67,448320,5016600,-6875.027832
130.67,448320,5016600,-6883.055176
130.67,448320,5016600,-6891.082031
130.67,448320,5016600,-6899.108887
130.67,448320,5016600,-6907.13623
130.67,448320,5016600,-6915.163086
130.67,448320,5016600,-6923.189941
130.67,448320,5016600,-6931.216797
130.67,448320,5016600,-6939.244141
130.67,448320,5016600,-6947.270996
130.67,448320,5016600,-6955.297852
130.67,448320,5016600,-6963.325195
130.67,448320,5016600,-6971.352051
130.67,448320,5016600,-6979.378906
130.67,448320,5016600,-6987.405762
130.67,448320,5016600,-6995.433105
130.67,448320,5016600,-7003.459961
130.67,448320,5016600,-7011.486816
130.67,448320,5016600,-7019.51416
130.67,448320,5016600,-7027.541016
130.67,448320,5016600,-7035.567871
130.67,448320,5016600,-7043.595215
130.67,448320,5016600,-7051.62207
130.67,448320,5016600,-7059.648926
130.67,448320,5016600,-7067.675781
130.67,448320,5016600,-7075.703125
130.67,448320,5016600,-7083.72998
130.67,448320,5016600,-7091.756836
130.67,448320,5016600,-7099.78418
130.67,448320,5016600,-7107.811035
130.67,448320,5016600,-7115.837891
130.67,448320,5016600,-7123.865234
130.67,448320,5016600,-7131.89209
130.67,448320,5016600,-7139.918945
130.67,448320,5016600,-7147.945801
130.67,448320,5016600,-7155.973145
130.67,448320,5016600,-7164
