"Field 0","Points:0","Points:1","Points:2"
5.66,517630,5000600,-1288.235962
5.66,517630,5000600,-1296.262939
5.66,517630,5000600,-1304.290039
5.66,517630,5000600,-1312.317017
5.66,517630,5000600,-1320.343994
5.66,517630,5000600,-1328.370972
5.66,517630,5000600,-1336.397949
5.66,517630,5000600,-1344.425049
5.66,517630,5000600,-1352.452026
5.66,517630,5000600,-1360.479004
5.66,517630,5000600,-1368.505981
5.66,517630,5000600,-1376.532959
5.66,517630,5000600,-1384.560059
5.66,517630,5000600,-1392.587036
5.66,517630,5000600,-1400.614014
5.66,517630,5000600,-1408.640991
5.66,517630,5000600,-1416.667969
5.66,517630,5000600,-1424.694946
5.66,517630,5000600,-1432.722046
5.66,517630,5000600,-1440.749023
5.66,517630,5000600,-1448.776001
5.66,517630,5000600,-1456.802979
5.66,517630,5000600,-1464.829956
5.66,517630,5000600,-1472.857056
5.66,517630,5000600,-1480.884033
5.66,517630,5000600,-1488.911011
5.66,517630,5000600,-1496.937988
5.66,517630,5000600,-1504.964966
5.66,517630,5000600,-1512.991943
5.66,517630,5000600,-1521.019043
5.66,517630,5000600,-1529.046021
5.66,517630,5000600,-1537.072998
5.66,517630,5000600,-1545.099976
5.66,517630,5000600,-1553.126953
5.66,517630,5000600,-1561.154053
5.66,517630,5000600,-1569.18103
5.66,517630,5000600,-1577.208008
5.66,517630,5000600,-1585.234985
5.66,517630,5000600,-1593.261963
5.66,517630,5000600,-1601.28894
5.66,517630,5000600,-1609.31604
5.66,517630,5000600,-1617.343018
5.66,517630,5000600,-1625.369995
5.66,517630,5000600,-1633.396973
5.66,517630,5000600,-1641.42395
5.66,517630,5000600,-1649.45105
5.66,517630,5000600,-1657.478027
11.69,517630,5000600,-1665.505005
11.69,517630,5000600,-1673.531982
11.69,517630,5000600,-1681.55896
11.69,517630,5000600,-1689.58606
11.69,517630,5000600,-1697.613037
11.69,517630,5000600,-1705.640015
11.69,517630,5000600,-1713.666992
11.69,517630,5000600,-1721.69397
11.69,517630,5000600,-1729.720947
11.69,517630,5000600,-1737.748047
11.69,517630,5000600,-1745.775024
11.69,517630,5000600,-1753.802002
11.69,517630,5000600,-1761.828979
11.69,517630,5000600,-1769.855957
11.69,517630,5000600,-1777.883057
11.69,517630,5000600,-1785.910034
11.69,517630,5000600,-1793.937012
11.69,517630,5000600,-1801.963989
11.69,517630,5000600,-1809.990967
11.69,517630,5000600,-1818.017944
11.69,517630,5000600,-1826.045044
11.69,517630,5000600,-1834.072021
11.69,517630,5000600,-1842.098999
11.69,517630,5000600,-1850.125977
11.69,517630,5000600,-1858.152954
11.69,517630,5000600,-1866.180054
11.69,517630,5000600,-1874.207031
11.69,517630,5000600,-1882.234009
11.69,517630,5000600,-1890.260986
11.69,517630,5000600,-1898.287964
11.69,517630,5000600,-1906.314941
11.69,517630,5000600,-1914.342041
11.69,517630,5000600,-1922.369019
11.69,517630,5000600,-1930.395996
