Field 0,Points:0,Points:1,Points:2
345.18,477560,5014200,-5879.680176
345.18,477560,5014200,-5887.707031
345.18,477560,5014200,-5895.733887
345.18,477560,5014200,-5903.76123
345.18,477560,5014200,-5911.788086
345.18,477560,5014200,-5919.814941
345.18,477560,5014200,-5927.841797
345.18,477560,5014200,-5935.869141
345.18,477560,5014200,-5943.895996
345.18,477560,5014200,-5951.922852
345.18,477560,5014200,-5959.950195
345.18,477560,5014200,-5967.977051
345.18,477560,5014200,-5976.003906
345.18,477560,5014200,-5984.030762
345.18,477560,5014200,-5992.058105
345.18,477560,5014200,-6000.084961
345.18,477560,5014200,-6008.111816
345.18,477560,5014200,-6016.13916
345.18,477560,5014200,-6024.166016
345.18,477560,5014200,-6032.192871
345.18,477560,5014200,-6040.220215
345.18,477560,5014200,-6048.24707
345.18,477560,5014200,-6056.273926
345.18,477560,5014200,-6064.300781
345.18,477560,5014200,-6072.328125
345.18,477560,5014200,-6080.35498
345.18,477560,5014200,-6088.381836
345.18,477560,5014200,-6096.40918
345.18,477560,5014200,-6104.436035
345.18,477560,5014200,-6112.462891
345.18,477560,5014200,-6120.490234
345.18,477560,5014200,-6128.51709
345.18,477560,5014200,-6136.543945
345.18,477560,5014200,-6144.570801
345.18,477560,5014200,-6152.598145
345.18,477560,5014200,-6160.625
358.42,477560,5014200,-6168.651855
358.42,477560,5014200,-6176.679199
358.42,477560,5014200,-6184.706055
358.42,477560,5014200,-6192.73291
358.42,477560,5014200,-6200.759766
358.42,477560,5014200,-6208.787109
358.42,477560,5014200,-6216.813965
358.42,477560,5014200,-6224.84082
358.42,477560,5014200,-6232.868164
358.42,477560,5014200,-6240.89502
358.42,477560,5014200,-6248.921875
358.42,477560,5014200,-6256.949219
358.42,477560,5014200,-6264.976074
358.42,477560,5014200,-6273.00293
358.42,477560,5014200,-6281.029785
358.42,477560,5014200,-6289.057129
358.42,477560,5014200,-6297.083984
358.42,477560,5014200,-6305.11084
358.42,477560,5014200,-6313.138184
358.42,477560,5014200,-6321.165039
358.42,477560,5014200,-6329.191895
358.42,477560,5014200,-6337.219238
358.42,477560,5014200,-6345.246094
358.42,477560,5014200,-6353.272949
358.42,477560,5014200,-6361.299805
358.42,477560,5014200,-6369.327148
358.42,477560,5014200,-6377.354004
358.42,477560,5014200,-6385.380859
358.42,477560,5014200,-6393.408203
358.42,477560,5014200,-6401.435059
358.42,477560,5014200,-6409.461914
358.42,477560,5014200,-6417.48877
358.42,477560,5014200,-6425.516113
358.42,477560,5014200,-6433.542969
358.42,477560,5014200,-6441.569824
358.42,477560,5014200,-6449.597168
358.42,477560,5014200,-6457.624023
358.42,477560,5014200,-6465.650879
358.42,477560,5014200,-6473.678223
358.42,477560,5014200,-6481.705078
358.42,477560,5014200,-6489.731934
358.42,477560,5014200,-6497.758789
358.42,477560,5014200,-6505.786133
358.42,477560,5014200,-6513.812988
358.42,477560,5014200,-6521.839844
358.42,477560,5014200,-6529.867188
358.42,477560,5014200,-6537.894043
358.42,477560,5014200,-6545.920898
358.42,477560,5014200,-6553.948242
358.42,477560,5014200,-6561.975098
358.42,477560,5014200,-6570.001953
358.42,477560,5014200,-6578.028809
358.42,477560,5014200,-6586.056152
358.42,477560,5014200,-6594.083008
358.42,477560,5014200,-6602.109863
358.42,477560,5014200,-6610.137207
358.42,477560,5014200,-6618.164062
358.42,477560,5014200,-6626.190918
358.42,477560,5014200,-6634.217773
358.42,477560,5014200,-6642.245117
358.42,477560,5014200,-6650.271973
358.42,477560,5014200,-6658.298828
361.98,477560,5014200,-6666.326172
361.98,477560,5014200,-6674.353027
361.98,477560,5014200,-6682.379883
361.98,477560,5014200,-6690.407227
361.98,477560,5014200,-6698.434082
361.98,477560,5014200,-6706.460938
361.98,477560,5014200,-6714.487793
361.98,477560,5014200,-6722.515137
361.98,477560,5014200,-6730.541992
361.98,477560,5014200,-6738.568848
361.98,477560,5014200,-6746.596191
361.98,477560,5014200,-6754.623047
361.98,477560,5014200,-6762.649902
361.98,477560,5014200,-6770.676758
361.98,477560,5014200,-6778.704102
361.98,477560,5014200,-6786.730957
361.98,477560,5014200,-6794.757812
361.98,477560,5014200,-6802.785156
361.98,477560,5014200,-6810.812012
361.98,477560,5014200,-6818.838867
361.98,477560,5014200,-6826.866211
361.98,477560,5014200,-6834.893066
361.98,477560,5014200,-6842.919922
361.98,477560,5014200,-6850.946777
361.98,477560,5014200,-6858.974121
361.98,477560,5014200,-6867.000977
361.98,477560,5014200,-6875.027832
361.98,477560,5014200,-6883.055176
361.98,477560,5014200,-6891.082031
361.98,477560,5014200,-6899.108887
361.98,477560,5014200,-6907.13623
361.98,477560,5014200,-6915.163086
361.98,477560,5014200,-6923.189941
361.98,477560,5014200,-6931.216797
361.98,477560,5014200,-6939.244141
361.98,477560,5014200,-6947.270996
361.98,477560,5014200,-6955.297852
361.98,477560,5014200,-6963.325195
361.98,477560,5014200,-6971.352051
361.98,477560,5014200,-6979.378906
361.98,477560,5014200,-6987.405762
361.98,477560,5014200,-6995.433105
361.98,477560,5014200,-7003.459961
361.98,477560,5014200,-7011.486816
361.98,477560,5014200,-7019.51416
361.98,477560,5014200,-7027.541016
361.98,477560,5014200,-7035.567871
361.98,477560,5014200,-7043.595215
361.98,477560,5014200,-7051.62207
361.98,477560,5014200,-7059.648926
361.98,477560,5014200,-7067.675781
361.98,477560,5014200,-7075.703125
361.98,477560,5014200,-7083.72998
361.98,477560,5014200,-7091.756836
361.98,477560,5014200,-7099.78418
361.98,477560,5014200,-7107.811035
361.98,477560,5014200,-7115.837891
361.98,477560,5014200,-7123.865234
361.98,477560,5014200,-7131.89209
361.98,477560,5014200,-7139.918945
361.98,477560,5014200,-7147.945801
361.98,477560,5014200,-7155.973145
361.98,477560,5014200,-7164
