Field 0,Points:0,Points:1,Points:2
129.85,551210,5044800,-5823.491211
129.85,551210,5044800,-5831.518066
129.85,551210,5044800,-5839.544922
129.85,551210,5044800,-5847.571777
129.85,551210,5044800,-5855.599121
129.85,551210,5044800,-5863.625977
129.85,551210,5044800,-5871.652832
129.85,551210,5044800,-5879.680176
129.85,551210,5044800,-5887.707031
129.85,551210,5044800,-5895.733887
129.85,551210,5044800,-5903.76123
129.85,551210,5044800,-5911.788086
129.85,551210,5044800,-5919.814941
129.85,551210,5044800,-5927.841797
129.85,551210,5044800,-5935.869141
129.85,551210,5044800,-5943.895996
129.85,551210,5044800,-5951.922852
129.85,551210,5044800,-5959.950195
129.85,551210,5044800,-5967.977051
129.85,551210,5044800,-5976.003906
129.85,551210,5044800,-5984.030762
129.85,551210,5044800,-5992.058105
129.85,551210,5044800,-6000.084961
129.85,551210,5044800,-6008.111816
129.85,551210,5044800,-6016.13916
129.85,551210,5044800,-6024.166016
129.85,551210,5044800,-6032.192871
129.85,551210,5044800,-6040.220215
129.85,551210,5044800,-6048.24707
129.85,551210,5044800,-6056.273926
129.85,551210,5044800,-6064.300781
129.85,551210,5044800,-6072.328125
129.85,551210,5044800,-6080.35498
129.85,551210,5044800,-6088.381836
129.85,551210,5044800,-6096.40918
129.85,551210,5044800,-6104.436035
129.85,551210,5044800,-6112.462891
129.85,551210,5044800,-6120.490234
129.85,551210,5044800,-6128.51709
129.85,551210,5044800,-6136.543945
129.85,551210,5044800,-6144.570801
129.85,551210,5044800,-6152.598145
129.85,551210,5044800,-6160.625
155.7,551210,5044800,-6168.651855
155.7,551210,5044800,-6176.679199
155.7,551210,5044800,-6184.706055
155.7,551210,5044800,-6192.73291
155.7,551210,5044800,-6200.759766
155.7,551210,5044800,-6208.787109
155.7,551210,5044800,-6216.813965
155.7,551210,5044800,-6224.84082
155.7,551210,5044800,-6232.868164
155.7,551210,5044800,-6240.89502
155.7,551210,5044800,-6248.921875
155.7,551210,5044800,-6256.949219
155.7,551210,5044800,-6264.976074
155.7,551210,5044800,-6273.00293
155.7,551210,5044800,-6281.029785
155.7,551210,5044800,-6289.057129
155.7,551210,5044800,-6297.083984
155.7,551210,5044800,-6305.11084
155.7,551210,5044800,-6313.138184
155.7,551210,5044800,-6321.165039
155.7,551210,5044800,-6329.191895
155.7,551210,5044800,-6337.219238
155.7,551210,5044800,-6345.246094
155.7,551210,5044800,-6353.272949
155.7,551210,5044800,-6361.299805
155.7,551210,5044800,-6369.327148
155.7,551210,5044800,-6377.354004
155.7,551210,5044800,-6385.380859
155.7,551210,5044800,-6393.408203
155.7,551210,5044800,-6401.435059
155.7,551210,5044800,-6409.461914
155.7,551210,5044800,-6417.48877
155.7,551210,5044800,-6425.516113
155.7,551210,5044800,-6433.542969
155.7,551210,5044800,-6441.569824
155.7,551210,5044800,-6449.597168
155.7,551210,5044800,-6457.624023
155.7,551210,5044800,-6465.650879
155.7,551210,5044800,-6473.678223
155.7,551210,5044800,-6481.705078
155.7,551210,5044800,-6489.731934
155.7,551210,5044800,-6497.758789
155.7,551210,5044800,-6505.786133
155.7,551210,5044800,-6513.812988
155.7,551210,5044800,-6521.839844
155.7,551210,5044800,-6529.867188
155.7,551210,5044800,-6537.894043
155.7,551210,5044800,-6545.920898
155.7,551210,5044800,-6553.948242
155.7,551210,5044800,-6561.975098
155.7,551210,5044800,-6570.001953
155.7,551210,5044800,-6578.028809
155.7,551210,5044800,-6586.056152
155.7,551210,5044800,-6594.083008
155.7,551210,5044800,-6602.109863
155.7,551210,5044800,-6610.137207
155.7,551210,5044800,-6618.164062
155.7,551210,5044800,-6626.190918
155.7,551210,5044800,-6634.217773
155.7,551210,5044800,-6642.245117
155.7,551210,5044800,-6650.271973
155.7,551210,5044800,-6658.298828
161.64,551210,5044800,-6666.326172
161.64,551210,5044800,-6674.353027
161.64,551210,5044800,-6682.379883
161.64,551210,5044800,-6690.407227
161.64,551210,5044800,-6698.434082
161.64,551210,5044800,-6706.460938
161.64,551210,5044800,-6714.487793
161.64,551210,5044800,-6722.515137
161.64,551210,5044800,-6730.541992
161.64,551210,5044800,-6738.568848
161.64,551210,5044800,-6746.596191
161.64,551210,5044800,-6754.623047
161.64,551210,5044800,-6762.649902
161.64,551210,5044800,-6770.676758
161.64,551210,5044800,-6778.704102
161.64,551210,5044800,-6786.730957
161.64,551210,5044800,-6794.757812
161.64,551210,5044800,-6802.785156
161.64,551210,5044800,-6810.812012
161.64,551210,5044800,-6818.838867
161.64,551210,5044800,-6826.866211
161.64,551210,5044800,-6834.893066
161.64,551210,5044800,-6842.919922
161.64,551210,5044800,-6850.946777
161.64,551210,5044800,-6858.974121
161.64,551210,5044800,-6867.000977
161.64,551210,5044800,-6875.027832
161.64,551210,5044800,-6883.055176
161.64,551210,5044800,-6891.082031
161.64,551210,5044800,-6899.108887
161.64,551210,5044800,-6907.13623
161.64,551210,5044800,-6915.163086
161.64,551210,5044800,-6923.189941
161.64,551210,5044800,-6931.216797
161.64,551210,5044800,-6939.244141
161.64,551210,5044800,-6947.270996
161.64,551210,5044800,-6955.297852
161.64,551210,5044800,-6963.325195
161.64,551210,5044800,-6971.352051
161.64,551210,5044800,-6979.378906
161.64,551210,5044800,-6987.405762
161.64,551210,5044800,-6995.433105
161.64,551210,5044800,-7003.459961
161.64,551210,5044800,-7011.486816
161.64,551210,5044800,-7019.51416
161.64,551210,5044800,-7027.541016
161.64,551210,5044800,-7035.567871
161.64,551210,5044800,-7043.595215
161.64,551210,5044800,-7051.62207
161.64,551210,5044800,-7059.648926
161.64,551210,5044800,-7067.675781
161.64,551210,5044800,-7075.703125
161.64,551210,5044800,-7083.72998
161.64,551210,5044800,-7091.756836
161.64,551210,5044800,-7099.78418
161.64,551210,5044800,-7107.811035
161.64,551210,5044800,-7115.837891
161.64,551210,5044800,-7123.865234
161.64,551210,5044800,-7131.89209
161.64,551210,5044800,-7139.918945
161.64,551210,5044800,-7147.945801
161.64,551210,5044800,-7155.973145
161.64,551210,5044800,-7164
