1492881;4919121;214.36
1494036;4918366;105.05
1492042;4918763;134.44
1495361;4918349;186.43
1495405;4916105;29.85
1492770;4917561;-3.72
1494525;4918363;82.52
1492677;4918130;54.05
1494430;4918998;162.43
1501800;4921818;95.07
1497577;4920378;97.63
1495273;4917818;64.64
1494672;4916862;29.04
1494672;4916862;28.84
1494672;4916862;27.94
1494672;4916862;25.54
1494672;4916862;25.94
1490874;4917541;-6.89
1492527;4917576;15.25
1492810;4917844;7.65
1491856;4924788;65.57
1491786;4924903;75.95
1497027;4918037;63.82
1497029;4918026;70.92
1490689;4917832;-38.09
1491829;4924778;69.86
1492737;4924176;29.25
1490552;4917961;-27.41
1481331;4920411;149.81
1480630;4919904;77.62
1481446;4920301;143.16
1480630;4919904;77.62
1497612;4921436;28.73
1496173;4917469;-3.02
1497229;4918723;121.50
1501161;4920263;314.38
1500112;4915948;76.10
1492748;4924218;32.44
1490597;4917940;-31.04
1481390;4920378;149.45
1480590;4919831;66.75
1481404;4920286;132.88
1500677;4918162;243.84
1504570;4914163;41.04
1500111;4915929;75.71
1499247;4916867;60.39
1498469;4915556;19.73
1501140;4914876;11.23
1497919;4915841;29.68
1502996;4915236;32.94
1502569;4914597;8.64
1498019;4915815;33.32
1502999;4914627;29.23
1498129;4915729;31.65
1498774;4916101;42.35
1498447;4917140;55.40
1499504;4915296;23.99
1498784;4915871;9.52
1497297;4915587;30.89
1499102;4917053;22.61
1503724;4914259;23.27
1500875;4919371;231.63
1500758;4915337;47.16
1503114;4915188;21.29
1500714;4915408;45.43
1497979;4915298;11.14
1492816;4917845;7.03
1502966;4914667;32.98
1499803;4915506;28.10
1497895;4915441;17.37
1497843;4915885;27.57
1498028;4916438;71.53
1502035;4914596;27.21
1504570;4914163;41.04
1497284;4916615;63.91
1496772;4915991;37.42
1499372;4917922;138.94
1498450;4915780;11.45
1498732;4915773;8.45
1500140;4915577;42.59
1503566;4914473;33.41
1498366;4917338;61.29
1498396;4916708;53.35
1499159;4916153;6.68
1497161;4916498;39.07
1496798;4915957;39.16
1496127;4915713;14.91
1500502;4915719;60.44
1500404;4916171;123.38
1497506;4915942;21.74
1497006;4915754;19.72
1498601;4917225;84.45
1499436;4923196;187.39
1498625;4922458;59.73
1496024;4919080;15.79
1498102;4922517;100.93
1497840;4920353;80.38
1497028;4922108;83.94
1498790;4918215;267.45
1498168;4922264;37.78
1497622;4918434;86.62
1497157;4918465;64.13
1498141;4918768;76.37
1492688;4919394;197.21
1497314;4917548;55.50
1501813;4921928;118.83
1496558;4917422;28.64
1500789;4922396;101.06
1500311;4921669;67.88
1500427;4922133;128.22
1497655;4917806;95.02
1501086;4921733;72.78
1495470;4917442;43.86
1497214;4917433;56.95
1501690;4920157;326.44
1497050;4923879;306.59
1497817;4923036;168.92
1497679;4917543;81.06
1497490;4920757;78.42
1492696;4918388;63.49
1500698;4921403;97.25
1498271;4922762;45.28
1496135;4917487;9.15
1498768;4921032;181.15
1495579;4919182;74.57
1500116;4921526;62.65
1495040;4919221;239.82
1497680;4921931;91.41
1495549;4917384;13.17
1498396;4922734;73.85
1500048;4916131;87.48
1489425;4919129;114.06
1495750;4917247;26.42
1495779;4917222;14.43
1495820;4917199;16.30
1492957;4922540;50.97
1492217;4917481;21.05
1492177;4925863;88.05
1493087;4921679;205.84
1492827;4918090;26.02
1491281;4922840;151.50
1492570;4920879;79.95
1491555;4924358;48.61
1493182;4921662;211.35
1495285;4918067;120.15
1491648;4924444;66.95
1493068;4922787;147.61
1491952;4925591;66.91
1491877;4922689;27.38
1492422;4923501;36.21
1492016;4923608;13.93
1493909;4922856;310.38
1492733;4918071;31.93
1492308;4927888;196.95
1491426;4924473;57.58
1492108;4927722;114.86
1491748;4920865;102.73
1491874;4926272;93.32
1491824;4925988;109.62
1492011;4922458;33.45
1492103;4917433;1.76
1492343;4917110;13.10
1492111;4924340;58.42
1491813;4923670;49.15
1492719;4924924;147.67
1491076;4918228;-5.85
1491913;4917775;49.58
1492119;4917424;1.87
1492537;4921279;42.16
1495303;4917395;29.62
1491319;4925632;189.63
1492294;4918779;122.00
1491500;4924367;55.79
1497223;4916038;40.91
1492230;4925003;50.59
1492269;4927406;104.61
1491876;4919834;97.24
1494844;4918228;120.05
1491666;4924026;102.99
1491150;4921551;25.27
1491911;4926474;112.87
1491965;4924591;58.93
1490599;4918889;1.99
1491763;4928897;159.39
1490390;4918470;-20.34
1492698;4924222;30.90
1493405;4919012;55.47
1492713;4924286;36.07
1492010;4927308;98.09
1480590;4919831;66.75
1495863;4920347;49.50
1496156;4917475;0.95
1497280;4918751;135.40
1501211;4920153;309.29
1500112;4915948;76.40
1492731;4924233;31.32
1481406;4920366;146.18
1480753;4919829;62.51
1487741;4919325;4.33
1480753;4919829;62.51
1496132;4917482;4.51
1497256;4918746;134.73
1501249;4920104;312.54
1500112;4915948;75.50
1492520;4924041;31.81
1481471;4920356;146.72
1487120;4919415;-10.72
1480667;4919737;32.96
1495829;4920289;44.70
1496149;4917507;8.61
1497211;4918691;118.37
1493924;4917463;-34.89
1492643;4924074;33.04
1492382;4923695;31.53
1481471;4920320;146.32
1480765;4919727;32.53
1480765;4919727;32.53
1496166;4917500;5.64
1497245;4918691;101.79
1496162;4917582;6.16
1501397;4920093;321.62
1492678;4924119;32.58
1481392;4920314;140.65
1481115;4919969;61.06
1481115;4919969;61.06
1497723;4921456;42.20
1496180;4917488;5.19
1497308;4918685;106.30
1492766;4924201;36.63
1481175;4920407;139.30
1481136;4919853;46.11
1481136;4919853;46.11
1497242;4918623;86.57
1481181;4920370;134.85
1481024;4919876;82.53
1481024;4919876;82.53
1495972;4916063;0.82
1481157;4920419;148.45
1497293;4918682;105.42
1493634;4917189;-15.95
1481145;4920432;157.39
1497274;4918678;107.94
1492440;4923578;29.75
1491946;4924630;59.97
1492203;4917408;-9.88
1502991;4914669;37.57
1500081;4916282;130.80
1492001;4923461;22.20
1492228;4917425;-1.27
1481901;4919741;34.84
1497817;4923036;168.92
1502991;4914669;38.02
1500403;4916015;86.86
1491932;4924252;86.41
1492094;4917492;1.22
1502991;4914669;36.97
1497591;4917125;49.92
1491811;4924799;68.04
1492151;4917458;-14.05
1481108;4920134;105.30
1502991;4914669;37.97
1492147;4922318;100.90
1492347;4918918;163.72
1492251;4917454;7.16
1494537;4918005;43.63
1481099;4920198;106.26
1483907;4919373;15.90
1492957;4922540;47.47
1482875;4919445;8.80
1486835;4920045;143.02
1486853;4925141;301.92
1480327;4921305;48.29
1479469;4919342;-6.94
1483114;4919517;-2.42
1482904;4919464;12.68
1492402;4917321;10.35
1485534;4919609;7.69
1492328;4918606;114.58
1484927;4921248;203.61
1481053;4919943;65.42
1482366;4920193;30.06
1481121;4920035;59.13
1489420;4919839;75.98
1487140;4920432;144.99
1481014;4919628;14.13
1486701;4924869;283.26
1481978;4922194;290.05
1493422;4919210;82.95
1482287;4919412;5.48
1487885;4919646;40.28
1484368;4919460;76.01
1484969;4919295;11.47
1485099;4919573;38.28
1489350;4917887;-14.98
1493321;4918567;101.15
1494861;4919168;301.19
1494565;4916666;0.91
1495304;4917958;89.25
1491728;4917702;23.22
1494590;4916829;23.32
1493442;4919214;77.39
1499420;4921101;209.28
1501442;4921981;100.89
1498130;4922669;91.60
1498021;4920731;150.95
1498396;4923687;182.37
1497774;4922936;163.87
1497107;4918664;158.76
1497091;4918155;28.04
1495889;4920386;51.99
1501148;4920262;316.48
1499374;4921081;215.66
1497664;4920321;82.24
1497222;4918506;80.39
1497524;4923088;198.20
1498796;4922933;141.72
1495809;4920291;44.70
1497319;4919133;169.20
1497688;4919002;134.70
1497190;4918850;179.35
1499281;4921134;216.51
1496818;4919711;21.07
1497653;4921442;26.46
1498641;4922550;80.22
1498468;4920820;131.92
1497010;4918705;157.71
1496891;4918656;160.60
1502107;4922997;344.80
1499132;4922562;132.35
1498398;4919135;91.61
1498098;4923302;84.87
1497268;4920573;43.78
1496965;4918476;75.35
1500544;4920773;207.21
1499361;4921653;75.96
1497594;4920869;79.44
1500664;4922040;86.54
1496919;4919068;171.09
1498023;4917782;105.48
1492738;4919196;159.58
1498852;4922632;92.41
1497091;4922048;59.39
1498076;4918990;141.72
1499396;4923171;187.34
1498625;4922458;62.73
1496041;4919105;18.03
1498086;4922546;104.47
1497818;4920353;73.49
1500518;4922215;128.41
1497227;4920372;39.21
1497053;4922034;81.91
1498734;4918211;253.47
1498175;4922235;40.14
1497622;4918434;86.62
1498218;4918873;91.51
1497181;4918494;82.02
1492675;4919422;206.72
1479463;4919611;1.25
1494521;4917764;7.74
1489200;4918143;31.37
1484364;4919463;75.35
1483292;4919239;-9.77
1489505;4918502;80.11
1494578;4918097;59.23
1494559;4916729;1.65
1481594;4920865;238.59
1492264;4916953;1.21
1479815;4920766;16.63
1488214;4925980;645.43
1486192;4919567;47.59
1496427;4916030;25.80
1483974;4919465;36.26
1485845;4922116;124.51
1485661;4923254;218.90
1486611;4919369;13.28
1478337;4921520;49.53
1484645;4919063;46.84
1482787;4920211;42.70
1482858;4919619;46.61
1486259;4919491;26.62
1479578;4920765;78.28
1490317;4920712;44.10
1484834;4919668;26.22
1489409;4918578;30.72
1494896;4916169;23.40
1481655;4919286;-4.48
1482472;4919827;33.46
1491527;4917704;19.43
1485562;4920126;14.50
1489568;4919979;61.86
1480220;4919812;1.27
1481782;4919221;-6.08
1485819;4922064;108.04
1492155;4920833;24.99
1492266;4924561;63.24
1491290;4926208;207.58
1496365;4915495;9.02
1494994;4916597;34.74
1492485;4924154;51.36
1494922;4916636;44.90
1492146;4928119;187.87
1493717;4919514;79.96
1491834;4925592;86.69
1491857;4928107;122.26
1493997;4918706;117.63
1493071;4921734;187.71
1492858;4924500;60.34
1493780;4924841;57.30
1495866;4917834;82.28
1491648;4922823;84.14
1495498;4917889;89.59
1491049;4918234;-12.38
1493656;4924807;56.95
1494703;4918641;152.83
1497581;4916306;42.82
1491691;4921704;20.09
1494563;4916090;-12.06
1493442;4918208;32.11
1494757;4916848;28.67
1495505;4916310;39.17
1495443;4917406;23.70
1494181;4917871;5.12
1495131;4918392;142.82
1486904;4920097;136.10
1481296;4920168;101.04
1481623;4920330;168.54
1480892;4919839;64.61
1493461;4918810;38.01
1494757;4916848;25.67
1482326;4919593;7.91
1481574;4919803;28.24
1481359;4920172;112.29
1487962;4919719;34.35
1495140;4918240;130.42
1481273;4920109;82.11
1486182;4919392;11.32
1487869;4919749;24.47
1480892;4919839;64.61
1487748;4919941;69.66
1492042;4918752;132.69
1495369;4918364;201.22
1495369;4916101;25.00
1494542;4918356;89.55
1492682;4918110;46.84
1497992;4917230;48.07
1494425;4918971;158.23
1501784;4921848;95.99
1497584;4920370;94.03
1495273;4917825;71.94
1492632;4917577;5.50
1492240;4917379;10.67
1492805;4917844;9.34
1491797;4924947;76.88
1497048;4918053;68.14
1491829;4924778;68.36
1490635;4917700;-43.84
1481095;4920405;124.48
1497274;4918678;110.44
1496880;4919883;19.89
1481052;4920387;137.82
1497274;4918678;109.94
1495921;4919496;15.83
1495981;4918264;-13.56
1481019;4920341;143.22
1497260;4918667;99.84
1495913;4919525;14.24
1495868;4918607;-10.19
1490548;4917778;-35.64
1481019;4920311;145.00
1501453;4919874;284.21
1490370;4917747;-44.76
1481093;4920350;123.16
1495908;4919142;-7.18
1501468;4919868;278.89
1481076;4920365;123.65
1501475;4919854;282.69
1481116;4920379;126.29
1501455;4919854;281.69
1481024;4920275;142.48
1497858;4918947;147.07
1490378;4917728;-44.57
1481050;4920297;133.96
1497843;4918944;142.32
1481072;4920277;112.45
1497836;4918993;135.26
1492422;4923501;36.21
1491988;4924600;44.95
1492240;4917379;10.67
1503028;4914685;44.23
1492016;4923608;13.93
1492240;4917379;6.27
1481901;4919752;34.01
1497793;4923021;169.97
1500513;4916067;69.65
1497468;4915695;6.90
1491666;4924026;100.09
1492240;4917379;10.67
1503028;4914685;44.13
1491811;4924799;66.04
1481110;4920141;105.68
1503028;4914685;44.13
1492147;4922318;101.90
1492328;4918936;169.74
1494537;4918005;44.53
1496988;4917388;69.86
1501755;4921913;101.96
1496559;4917430;29.03
1500781;4922377;102.49
1500467;4922178;128.12
1500959;4921767;68.77
1495470;4917442;45.66
1497124;4917478;64.51
1501675;4920162;325.24
1497110;4923790;286.55
1497793;4923021;169.97
1497702;4917547;82.33
1498382;4923004;50.05
1496182;4917462;4.57
1495579;4919167;83.07
1497479;4916937;34.76
1497671;4921956;102.31
1495551;4917389;16.43
1498398;4919022;134.82
1497719;4921710;31.08
1496152;4917466;10.11
1500994;4921379;98.39
1497556;4920355;79.98
1501701;4922314;220.56
1501282;4922191;166.87
1495698;4918532;49.49
1494438;4919479;262.17
1492216;4918616;99.39
1493644;4917221;-17.13
1500546;4916020;74.63
1500073;4916189;118.84
1500206;4916061;128.50
1498647;4915677;-2.02
1498788;4916813;56.56
1503125;4914573;32.78
1499099;4917442;41.61
1503001;4915022;62.92
1501301;4918786;153.49
1504570;4914163;37.04
1499240;4916857;56.49
1498476;4915571;18.88
1501177;4914887;16.81
1502594;4914590;10.73
1496288;4916038;42.18
1503034;4914638;31.37
1498124;4915714;24.16
1498773;4916121;37.44
1498442;4917132;52.02
1498782;4915919;8.58
1497295;4915565;31.45
1499102;4917047;23.47
1503701;4914284;22.97
1500846;4919401;241.66
1503114;4915188;20.39
1497981;4915282;3.83
1492810;4917861;8.42
1499779;4915500;32.23
1497877;4915441;11.72
1497816;4915877;25.80
1502043;4914566;19.96
1504570;4914163;37.04
1497266;4916590;63.69
1496772;4915991;32.92
1500118;4915555;31.44
1503551;4914457;30.99
1498375;4917393;63.64
1499236;4916123;7.37
1497178;4916401;34.04
1496176;4915701;19.32
1500422;4916189;121.83
1496985;4915758;14.18
1498591;4917209;86.51
1500533;4915245;35.45
1499083;4915696;30.22
1500199;4915645;36.58
1499314;4917774;95.77
1499775;4915907;56.78
1500995;4915354;73.72
1502672;4914931;19.32
1498495;4917355;91.75
1499937;4915412;21.02
1500854;4915095;19.14
1494598;4916677;-4.05
1497554;4915449;18.19
1498364;4916616;39.13
1497790;4916169;40.73
1502994;4914585;26.76
1499372;4917797;73.67
1493315;4918039;5.03
1495115;4918232;118.12
1494909;4918030;75.92
1494275;4919096;147.27
1492894;4919179;217.27
1492079;4917155;-8.79
1494034;4918371;105.18
1491926;4926472;110.57
1491997;4924543;56.05
1491763;4928827;159.11
1492564;4924172;36.67
1492314;4923621;23.34
1493397;4919035;56.40
1492097;4920817;24.45
1491300;4926297;193.32
1496381;4915553;16.40
1492485;4924108;51.28
1494895;4916632;44.85
1492188;4928097;189.41
1493672;4919507;80.72
1493981;4918671;115.13
1493095;4921765;185.76
1492845;4924502;60.46
1493740;4924824;56.97
1495889;4917827;83.25
1491663;4922793;80.74
1491053;4918220;-12.15
1493696;4924754;63.46
1485808;4923256;169.28
1486651;4919270;5.84
1488818;4918705;16.84
1482776;4920233;45.02
1482900;4919634;49.10
1486113;4919464;16.21
1479604;4920766;73.07
1490303;4920727;39.09
1484836;4919657;35.45
1489152;4918213;7.68
1481659;4919208;-7.92
1482487;4919824;36.16
1491533;4917685;8.81
1485806;4919338;-19.31
1485543;4920096;19.47
1489532;4919954;72.73
1479718;4920078;68.40
1481750;4919226;-6.01
1493533;4919166;95.37
1482285;4919469;6.51
1484956;4919273;10.45
1489350;4917887;-12.48
1493318;4918553;102.00
1494854;4919166;300.76
1494569;4916634;0.25
1495277;4917960;91.52
1491740;4917696;20.84
1495324;4917526;44.01
1494603;4916836;26.93
1493455;4919208;73.91
1499286;4921165;211.01
1501405;4921957;99.66
1498396;4923687;184.47
1497776;4922892;172.26
1497140;4918626;147.79
1497143;4918198;29.59
1495868;4920395;50.82
1501161;4920248;313.87
1499365;4921024;220.06
1497635;4920335;79.37
1497230;4918516;83.26
1497390;4923184;212.83
1499540;4923187;205.45
1495815;4920312;44.62
1497312;4919088;158.66
1497709;4919007;130.88
1497225;4918876;169.85
1499325;4921133;217.21
1498620;4922547;82.73
1498433;4920784;138.22
1497033;4918708;165.94
1499116;4922562;132.33
1497256;4920495;39.63
1501430;4921868;74.48
1497003;4918507;79.13
1500477;4920812;210.84
1499336;4921676;69.36
1497606;4920858;80.45
1500683;4922089;89.09
1496928;4919060;173.70
1492698;4919242;167.83
1498886;4922562;82.81
1497124;4922000;52.68
1498054;4918979;139.33
1498625;4922458;53.73
1498088;4922521;104.78
1497835;4920367;82.26
1497260;4920413;44.61
1497132;4921921;67.31
1498685;4918231;251.95
1498161;4922222;51.88
1494600;4916078;-11.04
1492739;4927092;133.60
1493424;4918198;32.56
1494636;4916927;10.20
1495394;4917379;9.27
1494065;4917986;7.23
1496399;4915949;27.36
1486929;4920085;127.54
1481296;4920168;112.59
1481623;4920291;151.99
1480896;4919859;71.96
1494636;4916927;9.70
1482326;4919593;9.56
1481294;4920105;81.58
1486210;4919385;10.79
1487833;4919745;24.85
1480896;4919859;71.96
1487749;4919931;70.12
1482859;4919443;10.18
1486827;4920080;147.12
1486867;4925132;306.21
1480325;4921269;39.67
1483136;4919527;-1.07
1482897;4919461;11.95
1492516;4917242;9.88
1485424;4919970;103.40
1484927;4921248;198.51
1481074;4919954;67.58
1482366;4920193;30.06
1481185;4920040;55.77
1481694;4921913;285.31
1479445;4919540;4.45
1484757;4919248;48.47
1494439;4917810;2.72
1489197;4918162;32.40
1484380;4919475;74.53
1483286;4919207;-10.04
1489492;4918473;78.80
1481643;4920923;232.88
1479812;4920755;5.76
1488215;4926169;631.38
1496456;4916030;24.53
1483976;4919495;41.85
1481096;4920184;106.81
1483918;4919359;12.03
1498481;4922679;70.41
1498437;4922670;59.98
1492731;4917495;2.26
1498423;4922723;64.18
1500177;4916436;114.33
1495750;4917247;28.07
1495779;4917222;16.23
1485242;4919155;6.01
1492981;4922512;57.45
1492177;4925863;84.05
1493061;4921682;197.15
1491258;4922845;140.26
1495265;4918062;115.23
1492403;4924168;44.19
1491648;4924444;66.95
1493080;4922716;136.01
1491928;4925893;57.04
1491887;4922697;27.08
1492051;4923700;28.59
1493905;4922883;304.27
1492320;4927886;192.54
1491227;4924598;67.51
1492119;4927694;115.98
1491858;4926234;98.40
1491794;4925967;102.61
1492098;4917441;1.68
1492301;4917162;12.36
1492066;4924276;55.79
1492471;4923555;30.29
1491840;4923714;50.73
1492729;4924951;150.05
1491049;4918211;-7.60
1491841;4917806;42.14
1492114;4917440;1.71
1492552;4921294;46.09
1491315;4925665;188.91
1492275;4917092;13.59
1492293;4918810;121.70
1497262;4916035;40.79
1492214;4924993;53.12
1492268;4927389;102.55
1491615;4924057;101.48
1500489;4921789;82.18
1481269;4920269;125.65
1500503;4921878;94.35
1503096;4914684;49.34
1492051;4923700;28.59
1503096;4914684;50.19
1491902;4924292;88.90
1503096;4914684;50.29
1491811;4924799;66.04
1481112;4920152;105.91
1503096;4914684;50.39
1492321;4918964;174.83
1494537;4918005;43.33
1481098;4920191;106.79
1483884;4919353;15.52
1498475;4922731;79.22
1498431;4922526;46.77
1498424;4922737;76.86
1500133;4916300;137.90
1491916;4924753;54.02
1492944;4922530;47.28
1491256;4922861;136.15
1495266;4918046;113.00
1492444;4924119;37.31
1491648;4924444;61.45
1493162;4922647;136.40
1492140;4926407;76.23
1492165;4924017;46.15
1493919;4922912;301.71
1491184;4924591;74.48
1492133;4917429;6.84
1492028;4924364;54.89
1492519;4923603;40.56
1491882;4923694;47.99
1491881;4917794;47.08
1492138;4917420;6.91
1492567;4921304;47.11
1491311;4925696;188.63
1492295;4918838;123.82
1492198;4925002;45.18
1491667;4923984;95.46
1491982;4924544;52.92
1492290;4923643;16.50
1493397;4919035;58.40
1490473;4919009;37.23
1492528;4924134;53.31
1494909;4916621;52.61
1492142;4928083;179.12
1493613;4919514;87.36
1493966;4918673;121.38
1492853;4921609;110.79
1492832;4924506;60.83
1493667;4924822;50.06
1491661;4922758;76.70
1493726;4924843;57.95
1494709;4918626;154.21
1492739;4927082;133.03
1494078;4918025;8.97
1496392;4915911;28.11
1486928;4920112;138.53
1481296;4920168;107.69
1481572;4920386;175.69
1480970;4919864;83.13
1492686;4919421;206.73
1497466;4917721;119.25
1501804;4921874;92.61
1496550;4917410;26.40
1497125;4917466;58.89
1501677;4920210;317.97
1497724;4917528;81.14
1500119;4921493;65.49
1497650;4921943;103.68
1495535;4917389;22.31
1498397;4919043;129.87
1497703;4921710;29.82
1496166;4917491;4.05
1501023;4921406;96.52
1497573;4920349;82.47
1501706;4922316;220.51
1495661;4918524;74.91
1494428;4919520;269.82
1492207;4918621;97.43
1493709;4917155;-18.45
1500045;4916203;120.08
1500166;4916056;112.05
1498633;4915662;9.80
1498795;4916817;50.60
1503125;4914573;31.78
1502931;4915266;52.02
1499154;4917363;30.63
1503064;4915078;62.41
1499250;4916852;56.20
1498475;4915583;17.14
1493139;4917923;4.23
1496298;4915985;27.34
1503036;4914618;31.08
1498095;4915720;26.24
1498781;4916141;42.90
1498460;4917122;56.57
1498854;4915633;-6.10
1499086;4917055;21.51
1497981;4915282;4.48
1492803;4917880;10.76
1497811;4915848;29.55
1502069;4914586;26.86
1496772;4915991;38.92
1498720;4915768;5.20
1500139;4915533;35.57
1503531;4914453;29.64
1498375;4917479;69.94
1496134;4915695;20.28
1500409;4916204;141.50
1497596;4915840;28.26
1496988;4915732;11.08
1499140;4915649;26.52
1499300;4917761;94.07
1499780;4915919;42.18
1498478;4917351;84.92
1499948;4915374;17.39
1500861;4915054;16.24
1494609;4916653;2.36
1497792;4916180;32.77
1503004;4914581;27.03
1499360;4917779;77.16
1495111;4918225;118.12
1492891;4919254;216.10
1492261;4917095;4.32
1494033;4918361;105.19
1492051;4918747;124.55
1495356;4918369;200.73
1495358;4916153;22.11
1492717;4917468;1.91
1494527;4918328;85.92
1492709;4918181;36.29
1494407;4918971;166.52
1501742;4921895;94.91
1495305;4917859;59.38
1491818;4924910;76.91
1491829;4924778;72.36
1481110;4920249;108.89
1500217;4921654;55.15
1481160;4920289;111.34
1500217;4921654;61.65
1481176;4920320;123.17
1500217;4921654;59.95
1481127;4920474;165.71
1500464;4921696;60.43
1481031;4920380;148.68
1500513;4921724;60.12
1481005;4920284;150.67
1500493;4921759;74.15
1481326;4920428;149.67
1500463;4921755;71.51
1481240;4920222;126.33
1500488;4921812;80.91
1481241;4920261;123.73
1499379;4920992;218.82
1497602;4920320;71.76
1497243;4918531;90.89
1497372;4923223;204.94
1499508;4923177;199.43
1495826;4920323;48.96
1497296;4919048;148.50
1497728;4919015;134.04
1497222;4918918;171.38
1499379;4921089;214.40
1498642;4922561;76.09
1498522;4920869;138.36
1499114;4922577;133.17
1501415;4921859;74.47
1497049;4918534;86.31
1500749;4920661;244.04
1497587;4920828;89.91
1500688;4922145;86.52
1492658;4919270;182.56
1498828;4922576;87.34
1497135;4921952;49.06
1498625;4922458;53.73
1498068;4922484;108.06
1497811;4920379;86.54
1498638;4918237;243.53
1492698;4919429;206.15
1497152;4917568;80.34
1481299;4920268;135.95
1500510;4921845;90.52
1481303;4920298;128.71
1481335;4920312;141.10
1500925;4921674;63.26
1481335;4920350;139.20
1481352;4920313;143.65
1481365;4920329;149.85
1501763;4921694;86.95
1481305;4920240;130.92
1481337;4920230;133.78
1497505;4915675;9.77
1481204;4920196;108.64
1497476;4915689;5.94
1481372;4920064;109.67
1480687;4919905;97.32
1491927;4924651;50.48
1503131;4914677;49.56
1492165;4924017;46.15
1481899;4919754;36.38
1503131;4914677;49.96
1490548;4917710;-41.72
1494266;4916948;-1.03
1491923;4924305;100.40
1503131;4914677;49.96
1481111;4920171;106.20
1503131;4914677;49.96
1492312;4918993;178.86
1481103;4920222;106.35
1483899;4919339;15.20
1498484;4922760;79.91
1498444;4922565;48.76
1492685;4917410;2.73
1498450;4922734;78.82
1500322;4916444;157.86
1491930;4924733;42.23
1492957;4922514;45.91
1491256;4922861;135.35
1491556;4924383;59.65
1495258;4918035;110.76
1492577;4924215;36.82
1493192;4922618;131.03
1492168;4924103;41.59
1493937;4922738;316.25
1491384;4924660;67.32
1492098;4924397;54.59
1491881;4917794;40.58
1492092;4917409;-2.15
1495565;4917310;2.68
1491311;4925696;190.63
1492296;4918861;130.44
1490455;4917726;-40.44
1491652;4923951;94.98
1491954;4924600;60.58
1491732;4928901;149.19
1493362;4919071;64.42
1490425;4918953;45.65
1492170;4928053;171.35
1493589;4919472;81.21
1492925;4921590;146.04
1492826;4924492;54.05
1493589;4924774;54.99
1491653;4922734;73.97
1493589;4924774;56.19
1494692;4918612;148.36
1492740;4927102;134.01
1501851;4921858;108.77
1496552;4917427;24.71
1497160;4917460;63.81
1501702;4920213;314.13
1497689;4917529;79.54
1500103;4921514;64.65
1498392;4919031;131.24
1497721;4921740;30.23
1496177;4917516;12.01
1495657;4918582;70.42
1494408;4919494;250.59
1492202;4918595;105.59
1493743;4917256;-14.71
1500016;4916196;99.39
1500116;4916049;104.35
1498660;4915695;1.28
1498793;4916814;49.36
1503125;4914573;31.78
1502957;4915263;50.26
1500073;4915950;69.89
1498482;4915612;14.30
1493181;4917945;4.76
1496310;4916020;35.07
1498786;4916126;38.55
1498445;4917147;58.11
1498873;4915730;-12.13
1499110;4917069;20.81
1503114;4915188;20.59
1497999;4915297;6.02
1497862;4915871;25.84
1502077;4914565;26.07
1496772;4915991;31.92
1498726;4915756;7.66
1500106;4915517;36.50
1498404;4917557;75.45
1496097;4915705;21.28
1500424;4916207;136.22
1499122;4915687;23.99
1499805;4915910;54.85
1494531;4916636;-2.69
1503013;4914579;30.78
1493382;4918116;10.64
1495107;4918219;111.17
1495338;4918376;194.07
1495310;4916125;16.70
1492717;4918181;28.99
1494409;4918981;167.29
1501760;4921873;93.22
1493458;4918866;36.75
1481464;4920077;101.69
1486207;4919368;11.61
1487895;4919740;19.87
1480970;4919864;83.13
1487764;4919928;65.10
1486842;4920095;148.73
1483152;4919558;1.16
1485403;4920001;108.48
1484937;4921309;169.69
1481092;4919916;70.35
1482366;4920193;30.36
1481203;4920043;55.31
1481932;4921918;293.35
1479444;4919567;4.42
1484759;4919227;55.60
1489215;4918171;40.46
1481692;4920877;228.66
1479815;4920774;5.43
1483953;4919485;37.38
1486637;4919249;-0.98
1482787;4920283;48.73
1482842;4919633;52.50
1484817;4919683;32.70
1482449;4919837;25.91
1491487;4917719;14.62
1485808;4919328;-15.90
1489530;4920000;64.46
1479685;4920094;81.02
1481727;4919253;-4.65
1489350;4917887;-12.48
1494805;4919196;293.14
1494600;4916659;2.41
1494614;4916836;26.52
1493461;4919218;76.26
1499310;4921232;197.48
1501347;4921950;99.46
1498205;4922660;61.79
1497792;4922866;164.50
1497156;4918650;143.97
1495863;4920344;50.61
1501177;4920230;308.68
1480744;4919892;93.92
1481449;4920101;115.60
1481464;4920101;113.60
1481415;4920101;121.06
1481414;4920121;118.78
1481446;4920125;116.40
1481429;4920153;118.46
1491838;4924584;90.39
1494554;4916619;-2.70
1503216;4914666;46.26
1492168;4924103;41.59
1503216;4914666;46.26
1494307;4916930;-2.77
1495750;4917247;27.27
1491888;4924304;99.32
1503216;4914666;46.01
1503216;4914666;45.96
1492285;4919020;187.41
1481106;4920230;106.39
1483861;4919399;16.00
1503216;4914666;46.06
1503216;4914666;45.86
1498457;4922766;89.06
1498443;4922716;60.98
1500385;4916524;162.03
1491983;4924756;42.44
1495750;4917247;28.47
1495779;4917222;16.03
1492965;4922501;55.44
1493275;4922498;96.77
1492647;4924262;38.92
1492195;4924093;33.69
1491881;4917794;48.58
1491311;4925732;191.56
1492295;4918879;129.92
1491695;4918772;62.87
1491975;4924605;49.57
1490379;4918922;56.50
1493562;4919416;88.20
1492877;4921600;114.61
1492868;4924463;52.35
1491653;4922799;80.81
1493671;4924736;56.67
1494023;4918015;7.94
